zip_id,lat,lon,region_code
Z01399,22.954729,112.618055,APAC
Z01400,45.584361,-93.03081,NAM
Z01401,38.521022,-73.665454,NAM
Z01402,34.19568,-116.314101,NAM
Z01403,49.761411,12.155526,EMEA
Z01404,11.261842,-66.874191,LATAM
Z01405,36.225235,-121.966379,NAM
Z01406,20.595468,73.003931,APAC
Z01407,25.938122,-81.003512,NAM
Z01408,21.448247,114.351252,APAC
Z01409,22.625243,70.815126,APAC
Z01410,-25.40943,-46.724437,LATAM
Z01411,52.94396,5.958327,EMEA
Z01412,47.367037,12.471856,EMEA
Z01413,29.05871,-97.122536,NAM
Z01414,-28.928968,152.897958,APAC
Z01415,39.386002,-93.116078,NAM
Z01416,5.733242,-0.317121,EMEA
Z01417,35.461951,51.089092,EMEA
Z01418,19.915565,72.421046,APAC
Z01419,-34.634811,15.962114,EMEA
Z01420,-0.187044,104.579997,APAC
Z01421,5.670811,3.77698,EMEA
Z01422,29.911328,31.470067,EMEA
Z01423,19.540476,72.945276,APAC
Z01424,26.016363,-100.215584,LATAM
Z01425,38.676482,25.63614,EMEA
Z01426,-36.157241,144.617658,APAC
Z01427,-31.555174,-71.34285,LATAM
Z01428,19.222811,72.178371,APAC
Z01429,37.56538,-122.674363,NAM
Z01430,52.677839,-9.132598,EMEA
Z01431,4.965594,0.967766,EMEA
Z01432,62.236695,24.879618,EMEA
Z01433,53.218932,16.775559,EMEA
Z01434,13.146696,77.648726,APAC
Z01435,-32.672956,114.719567,APAC
Z01436,49.167029,-120.08111,NAM
Z01437,49.152422,-112.303207,NAM
Z01438,-36.159643,-58.4065,LATAM
Z01439,-1.70375,36.842512,EMEA
Z01440,36.054858,50.421847,EMEA
Z01441,50.167403,14.509563,EMEA
Z01442,4.781065,-73.651899,LATAM
Z01443,21.525665,106.188836,APAC
Z01444,40.2511,28.444776,EMEA
Z01445,26.051513,47.164132,EMEA
Z01446,42.556073,-72.177527,NAM
Z01447,52.632409,13.326111,EMEA
Z01448,34.812902,51.269731,EMEA
Z01449,47.395384,9.314107,EMEA
Z01450,14.720064,80.124307,APAC
Z01451,52.70349,21.531826,EMEA
Z01452,-28.971678,153.222056,APAC
Z01453,-34.766501,18.166049,EMEA
Z01454,40.37346,-112.336297,NAM
Z01455,25.575234,120.752418,APAC
Z01456,-36.471265,173.706,APAC
Z01457,-2.121399,36.578299,EMEA
Z01458,33.043867,74.035406,APAC
Z01459,-5.158201,104.645816,APAC
Z01460,15.676494,120.9375,APAC
Z01461,47.490972,-122.424719,NAM
Z01462,40.096782,-87.641868,NAM
Z01463,49.850313,-122.999867,NAM
Z01464,24.440635,46.796972,EMEA
Z01465,41.124814,1.397462,EMEA
Z01466,47.197588,-121.846265,NAM
Z01467,36.905896,22.85434,EMEA
Z01468,41.094047,12.507388,EMEA
Z01469,34.120749,137.470629,APAC
Z01470,4.033277,101.836211,APAC
Z01471,-22.881927,-42.682781,LATAM
Z01472,40.909788,-110.45278,NAM
Z01473,-22.492887,-41.990392,LATAM
Z01474,22.927016,72.214119,APAC
Z01475,49.187129,14.608639,EMEA
Z01476,39.273424,21.702225,EMEA
Z01477,24.720148,-99.392009,LATAM
Z01478,32.608799,122.50482,APAC
Z01479,37.953284,24.433503,EMEA
Z01480,20.782993,-102.388962,LATAM
Z01481,30.767903,119.348155,APAC
Z01482,12.890008,79.075707,APAC
Z01483,10.364884,-67.10848,LATAM
Z01484,41.550509,5.279403,EMEA
Z01485,16.439707,77.348959,APAC
Z01486,49.935785,0.178295,EMEA
Z01487,29.290345,78.144051,APAC
Z01488,22.393144,86.200895,APAC
Z01489,37.883292,23.650312,EMEA
Z01490,23.745315,45.546193,EMEA
Z01491,46.44847,18.889517,EMEA
Z01492,-24.08976,-43.451187,LATAM
Z01493,42.324722,-86.939321,NAM
Z01494,43.949797,-123.692345,NAM
Z01495,52.909265,21.326486,EMEA
Z01496,-33.489268,-70.407063,LATAM
Z01497,33.759252,134.236471,APAC
Z01498,6.101745,1.620939,EMEA
Z01499,33.708267,-119.252252,NAM
Z01500,-34.792872,150.270679,APAC
Z01501,39.364596,-7.781559,EMEA
Z01502,20.08762,-99.177044,LATAM
Z01503,10.574901,-66.598795,LATAM
Z01504,10.883325,-67.165843,LATAM
Z01505,34.988955,135.901603,APAC
Z01506,49.270529,19.080183,EMEA
Z01507,42.192106,1.28227,EMEA
Z01508,44.735832,-79.121039,NAM
Z01509,3.91825,-73.414624,LATAM
Z01510,34.574045,-78.124308,NAM
Z01511,24.06427,47.440155,EMEA
Z01512,32.28739,122.185197,APAC
Z01513,53.971947,12.59522,EMEA
Z01514,33.600125,-111.546683,NAM
Z01515,1.827194,101.755703,APAC
Z01516,47.944314,-121.555784,NAM
Z01517,-32.286536,116.686452,APAC
Z01518,14.74336,121.856596,APAC
Z01519,39.611588,-107.358361,NAM
Z01520,52.626341,-113.231284,NAM
Z01521,33.513887,-117.807795,NAM
Z01522,-37.984574,145.663102,APAC
Z01523,51.194998,1.898793,EMEA
Z01524,31.13308,120.74645,APAC
Z01525,49.823636,13.438376,EMEA
Z01526,35.331263,-80.600344,NAM
Z01527,-5.594582,107.668267,APAC
Z01528,14.75797,100.117934,APAC
Z01529,35.050858,-97.521744,NAM
Z01530,51.586978,23.015975,EMEA
Z01531,6.675802,1.080351,EMEA
Z01532,-34.119279,148.752734,APAC
Z01533,31.64076,73.259052,APAC
Z01534,51.487743,-113.498197,NAM
Z01535,45.292196,-72.501396,NAM
Z01536,5.948934,3.200695,EMEA
Z01537,4.598196,99.988022,APAC
Z01538,41.586874,-87.848381,NAM
Z01539,34.084053,-82.889901,NAM
Z01540,49.647974,15.49634,EMEA
Z01541,39.765587,-75.487404,NAM
Z01542,-27.927946,151.744161,APAC
Z01543,49.878857,2.201264,EMEA
Z01544,20.755477,38.642309,EMEA
Z01545,24.911431,121.778303,APAC
Z01546,37.941392,126.827491,APAC
Z01547,-33.47072,-57.503203,LATAM
Z01548,32.267088,-97.976008,NAM
Z01549,-31.187639,115.855876,APAC
Z01550,34.609906,-84.568424,NAM
Z01551,48.001016,16.589607,EMEA
Z01552,47.240196,18.125705,EMEA
Z01553,-4.998882,106.659814,APAC
Z01554,37.86472,126.716751,APAC
Z01555,-35.811041,-57.089072,LATAM
Z01556,24.922077,46.257788,EMEA
Z01557,-22.966397,-43.387921,LATAM
Z01558,55.670326,12.964955,EMEA
Z01559,23.992087,74.385209,APAC
Z01560,49.023736,2.329021,EMEA
Z01561,24.660791,46.456486,EMEA
Z01562,-34.603572,-56.959025,LATAM
Z01563,34.632161,-7.233777,EMEA
Z01564,34.051207,-86.007,NAM
Z01565,50.966888,-122.359359,NAM
Z01566,51.732964,5.381801,EMEA
Z01567,44.633227,-71.458935,NAM
Z01568,42.076301,11.318105,EMEA
Z01569,23.922507,73.528864,APAC
Z01570,48.474199,16.717615,EMEA
Z01571,13.979289,78.635667,APAC
Z01572,46.414287,-125.721922,NAM
Z01573,22.615784,88.083743,APAC
Z01574,22.647425,71.846469,APAC
Z01575,33.575918,-7.495761,EMEA
Z01576,42.229492,1.34746,EMEA
Z01577,25.043114,91.919189,APAC
Z01578,50.568602,-114.223016,NAM
Z01579,25.125128,73.328338,APAC
Z01580,-23.143192,-45.87262,LATAM
Z01581,41.901589,2.696052,EMEA
Z01582,-7.419857,105.60167,APAC
Z01583,52.124774,15.626734,EMEA
Z01584,-24.029736,28.301159,EMEA
Z01585,25.121863,51.940269,EMEA
Z01586,47.253396,-122.56449,NAM
Z01587,39.883744,-73.83016,NAM
Z01588,49.265263,5.81584,EMEA
Z01589,23.89299,90.500572,APAC
Z01590,4.415859,-0.951088,EMEA
Z01591,54.361627,13.482956,EMEA
Z01592,41.319011,-88.377678,NAM
Z01593,47.282482,-120.884388,NAM
Z01594,-25.816793,152.473414,APAC
Z01595,38.77902,-90.172175,NAM
Z01596,50.0412,14.083715,EMEA
Z01597,38.0758,23.635353,EMEA
Z01598,29.87685,-95.375163,NAM
Z01599,-37.728062,143.466871,APAC
Z01600,17.409386,79.631384,APAC
Z01601,1.535406,104.130631,APAC
Z01602,24.187204,120.38279,APAC
Z01603,30.374342,36.924393,EMEA
Z01604,12.98097,75.259612,APAC
Z01605,42.223017,1.802251,EMEA
Z01606,6.440218,0.958616,EMEA
Z01607,19.281555,-99.05278,LATAM
Z01608,25.742628,45.314748,EMEA
Z01609,16.296919,77.379847,APAC
Z01610,50.15864,10.807109,EMEA
Z01611,-36.70399,175.06507,APAC
Z01612,40.484627,12.155102,EMEA
Z01613,40.741636,-113.721338,NAM
Z01614,21.724404,72.635867,APAC
Z01615,1.602662,104.257964,APAC
Z01616,15.527621,120.764739,APAC
Z01617,18.374827,72.383297,APAC
Z01618,4.664135,-74.156839,LATAM
Z01619,4.112966,-73.506283,LATAM
Z01620,-37.716311,145.047171,APAC
Z01621,47.569013,-119.004145,NAM
Z01622,28.104116,75.321471,APAC
Z01623,5.005222,0.216707,EMEA
Z01624,-0.487589,36.448279,EMEA
Z01625,39.616779,-76.190161,NAM
Z01626,23.37256,114.550892,APAC
Z01627,47.349835,18.709913,EMEA
Z01628,10.646958,-65.856994,LATAM
Z01629,41.262689,11.904027,EMEA
Z01630,23.897154,48.140721,EMEA
Z01631,31.418482,75.293656,APAC
Z01632,12.246462,99.922865,APAC
Z01633,27.564839,77.355233,APAC
Z01634,-36.198543,174.615511,APAC
Z01635,-32.100802,116.30893,APAC
Z01636,39.840358,-71.938113,NAM
Z01637,38.193721,-8.789851,EMEA
Z01638,44.437242,8.245351,EMEA
Z01639,-37.833828,144.82425,APAC
Z01640,12.322703,81.154587,APAC
Z01641,-27.167128,153.440419,APAC
Z01642,12.646523,80.607597,APAC
Z01643,26.263178,-81.326167,NAM
Z01644,13.849845,78.550837,APAC
Z01645,-6.316437,108.214043,APAC
Z01646,36.701045,139.142734,APAC
Z01647,39.472319,-75.086554,NAM
Z01648,34.397992,-111.125272,NAM
Z01649,34.85341,-116.862554,NAM
Z01650,50.511485,3.511153,EMEA
Z01651,39.367958,-95.849997,NAM
Z01652,43.86534,-69.843215,NAM
Z01653,58.80526,28.918509,EMEA
Z01654,10.877224,-66.451356,LATAM
Z01655,18.330809,73.457855,APAC
Z01656,4.816314,-0.414828,EMEA
Z01657,58.159947,13.837606,EMEA
Z01658,52.293264,4.642725,EMEA
Z01659,32.303196,-5.825851,EMEA
Z01660,-34.900516,19.300731,EMEA
Z01661,12.812294,81.033337,APAC
Z01662,52.471099,-113.384195,NAM
Z01663,31.456052,74.295948,APAC
Z01664,53.903623,14.116963,EMEA
Z01665,21.383138,105.800118,APAC
Z01666,35.580578,51.523585,EMEA
Z01667,46.520111,17.167619,EMEA
Z01668,38.757866,-89.741087,NAM
Z01669,51.895946,-3.858134,EMEA
Z01670,40.163715,3.103984,EMEA
Z01671,-33.474662,149.809532,APAC
Z01672,33.295756,-111.202893,NAM
Z01673,42.348379,-70.943609,NAM
Z01674,50.260434,3.651297,EMEA
Z01675,15.14639,79.477555,APAC
Z01676,-27.212803,153.131591,APAC
Z01677,51.468301,11.491401,EMEA
Z01678,34.379766,135.451824,APAC
Z01679,40.937363,2.435685,EMEA
Z01680,-33.307993,152.544781,APAC
Z01681,-12.129896,-77.339184,LATAM
Z01682,55.744329,11.872903,EMEA
Z01683,31.368292,34.138428,EMEA
Z01684,29.947243,32.032665,EMEA
Z01685,20.680874,-103.504383,LATAM
Z01686,25.232179,51.96028,EMEA
Z01687,35.99336,-121.992358,NAM
Z01688,50.690157,1.047644,EMEA
Z01689,49.247526,-124.735261,NAM
Z01690,25.677579,66.9897,APAC
Z01691,37.9724,114.430783,APAC
Z01692,37.135335,125.085955,APAC
Z01693,-33.97626,-68.678254,LATAM
Z01694,5.80486,0.081497,EMEA
Z01695,53.021636,12.099102,EMEA
Z01696,28.545483,79.824445,APAC
Z01697,34.951269,-116.90731,NAM
Z01698,48.482335,11.761484,EMEA
Z01699,50.448928,8.581928,EMEA
Z01700,33.479405,-83.308028,NAM
Z01701,57.655019,17.45455,EMEA
Z01702,31.785631,36.175153,EMEA
Z01703,32.453745,75.474187,APAC
Z01704,50.053141,15.238638,EMEA
Z01705,47.25632,19.619055,EMEA
Z01706,37.034269,-125.372665,NAM
Z01707,49.888877,11.602611,EMEA
Z01708,53.030795,8.85095,EMEA
Z01709,3.172049,-74.136356,LATAM
Z01710,-37.033081,145.422898,APAC
Z01711,31.436428,72.965921,APAC
Z01712,55.387414,10.419308,EMEA
Z01713,34.211508,-118.470357,NAM
Z01714,-34.207919,153.878417,APAC
Z01715,33.846478,-86.008025,NAM
Z01716,-33.875292,19.00057,EMEA
Z01717,53.450541,-6.448542,EMEA
Z01718,20.013806,105.850038,APAC
Z01719,4.91744,-73.879418,LATAM
Z01720,11.418382,106.609916,APAC
Z01721,40.509775,-102.527833,NAM
Z01722,41.145539,3.933931,EMEA
Z01723,50.4708,-111.36823,NAM
Z01724,12.967885,77.45953,APAC
Z01725,50.27751,8.768412,EMEA
Z01726,41.416707,-87.015994,NAM
Z01727,19.3218,-99.287925,LATAM
Z01728,38.651007,-92.958405,NAM
Z01729,2.579203,100.666932,APAC
Z01730,6.770188,-0.896946,EMEA
Z01731,3.487073,100.289802,APAC
Z01732,-40.227577,144.196804,APAC
Z01733,-26.360588,28.563853,EMEA
Z01734,37.220796,140.78589,APAC
Z01735,24.667589,55.594232,EMEA
Z01736,36.581224,48.492172,EMEA
Z01737,7.982934,1.991576,EMEA
Z01738,22.764934,71.834953,APAC
Z01739,55.960886,14.194674,EMEA
Z01740,40.214469,-3.86935,EMEA
Z01741,24.155182,-99.680067,LATAM
Z01742,59.796278,9.241268,EMEA
Z01743,10.324494,105.170063,APAC
Z01744,25.966225,121.092435,APAC
Z01745,30.478554,-96.955802,NAM
Z01746,25.649405,51.887533,EMEA
Z01747,27.725347,76.465236,APAC
Z01748,10.964548,77.985057,APAC
Z01749,55.7092,15.525855,EMEA
Z01750,12.691628,108.056381,APAC
Z01751,21.973088,88.971331,APAC
Z01752,34.2965,-84.829764,NAM
Z01753,39.636761,-93.651428,NAM
Z01754,23.935187,122.401809,APAC
Z01755,5.228639,-0.383548,EMEA
Z01756,35.852262,138.32421,APAC
Z01757,14.260761,101.88469,APAC
Z01758,29.792301,48.198544,EMEA
Z01759,59.097611,18.774794,EMEA
Z01760,4.254738,-0.054908,EMEA
Z01761,52.593889,-7.259709,EMEA
Z01762,48.686439,16.015889,EMEA
Z01763,3.122671,102.99994,APAC
Z01764,1.167916,103.556439,APAC
Z01765,-26.457771,25.3921,EMEA
Z01766,13.508972,98.571985,APAC
Z01767,5.23823,-73.816022,LATAM
Z01768,28.920356,76.987115,APAC
Z01769,36.33288,49.691737,EMEA
Z01770,47.659721,18.158098,EMEA
Z01771,49.607416,3.658176,EMEA
Z01772,13.918867,121.487101,APAC
Z01773,-23.172415,-42.002112,LATAM
Z01774,39.091444,-74.942078,NAM
Z01775,38.573566,-94.6147,NAM
Z01776,-31.985113,151.692021,APAC
Z01777,13.741757,100.382522,APAC
Z01778,39.324183,-75.70685,NAM
Z01779,18.293927,73.022025,APAC
Z01780,60.699575,25.311706,EMEA
Z01781,31.587392,32.790582,EMEA
Z01782,20.374203,106.655771,APAC
Z01783,4.397686,-74.177796,LATAM
Z01784,-32.717058,-70.342573,LATAM
Z01785,40.546534,30.531035,EMEA
Z01786,48.925125,14.932131,EMEA
Z01787,43.395743,-77.833819,NAM
Z01788,-33.717075,-70.861732,LATAM
Z01789,-37.217869,174.515199,APAC
Z01790,44.061954,-80.157164,NAM
Z01791,22.761872,113.469015,APAC
Z01792,41.519445,3.39283,EMEA
Z01793,24.679925,120.822545,APAC
Z01794,52.669158,-7.129934,EMEA
Z01795,26.058372,53.230119,EMEA
Z01796,30.342059,33.344856,EMEA
Z01797,29.428208,78.407642,APAC
Z01798,42.581674,-86.602491,NAM
Z01799,30.412726,-95.935355,NAM
Z01800,47.453359,20.504279,EMEA
Z01801,53.20193,12.832492,EMEA
Z01802,45.137089,5.920242,EMEA
Z01803,36.568951,23.119116,EMEA
Z01804,7.192072,2.075504,EMEA
Z01805,38.041405,-8.819919,EMEA
Z01806,59.858605,10.924903,EMEA
Z01807,46.602887,-75.381731,NAM
Z01808,48.407152,9.432105,EMEA
Z01809,38.874193,-94.601381,NAM
Z01810,19.774985,-98.237857,LATAM
Z01811,25.674188,-82.818815,NAM
Z01812,39.02746,-106.117084,NAM
Z01813,-7.384071,106.25947,APAC
Z01814,35.62175,51.638489,EMEA
Z01815,33.384143,-8.463313,EMEA
Z01816,40.962038,2.988774,EMEA
Z01817,-0.300391,35.840563,EMEA
Z01818,42.152603,-72.850676,NAM
Z01819,29.841662,48.061978,EMEA
Z01820,29.394495,77.681785,APAC
Z01821,34.056015,-118.135386,NAM
Z01822,50.586392,-0.562174,EMEA
Z01823,36.071444,49.808132,EMEA
Z01824,39.130731,-10.45452,EMEA
Z01825,39.938051,-106.350283,NAM
Z01826,-22.042083,-45.849155,LATAM
Z01827,39.945371,-73.771789,NAM
Z01828,48.459987,11.982402,EMEA
Z01829,22.828085,39.065457,EMEA
Z01830,3.598819,-73.690515,LATAM
Z01831,60.751728,18.243772,EMEA
Z01832,-37.275587,173.575719,APAC
Z01833,39.545726,25.379138,EMEA
Z01834,24.969112,67.874195,APAC
Z01835,51.133603,-0.822938,EMEA
Z01836,40.518777,-6.228971,EMEA
Z01837,4.827692,-73.134548,LATAM
Z01838,15.056854,100.165614,APAC
Z01839,48.554398,17.565599,EMEA
Z01840,25.310889,-100.485662,LATAM
Z01841,22.981238,47.683806,EMEA
Z01842,40.963999,-74.224621,NAM
Z01843,46.341191,-73.29224,NAM
Z01844,33.676759,-85.621801,NAM
Z01845,21.490997,72.060412,APAC
Z01846,18.431604,73.932206,APAC
Z01847,30.673522,30.952994,EMEA
Z01848,31.602927,122.430558,APAC
Z01849,48.848097,2.473125,EMEA
Z01850,32.302212,-98.682342,NAM
Z01851,47.22112,11.800482,EMEA
Z01852,26.602324,78.141281,APAC
Z01853,40.025082,-3.702829,EMEA
Z01854,34.786154,135.490812,APAC
Z01855,34.355788,135.608722,APAC
Z01856,21.124189,40.218845,EMEA
Z01857,-24.002417,-42.478389,LATAM
Z01858,10.837918,106.732286,APAC
Z01859,47.84972,1.158336,EMEA
Z01860,36.976982,127.330215,APAC
Z01861,25.470962,68.046639,APAC
Z01862,33.831087,134.807601,APAC
Z01863,10.769085,105.709292,APAC
Z01864,-36.000356,144.610933,APAC
Z01865,-33.939686,-55.720519,LATAM
Z01866,46.531838,-92.878678,NAM
Z01867,39.588878,-71.393275,NAM
Z01868,49.254647,-121.004921,NAM
Z01869,38.632171,-89.492934,NAM
Z01870,-27.964353,154.737878,APAC
Z01871,10.29459,-65.97248,LATAM
Z01872,17.592205,78.792704,APAC
Z01873,38.796496,-74.530968,NAM
Z01874,56.582134,11.953683,EMEA
Z01875,25.873546,45.888961,EMEA
Z01876,12.210744,80.237388,APAC
Z01877,-12.819003,-77.019246,LATAM
Z01878,43.644816,10.131863,EMEA
Z01879,40.67976,-102.991825,NAM
Z01880,51.793891,-110.261538,NAM
Z01881,3.219363,102.966257,APAC
Z01882,38.032032,-92.066068,NAM
Z01883,24.550779,56.140128,EMEA
Z01884,40.681254,-73.219883,NAM
Z01885,34.91588,-118.515945,NAM
Z01886,26.328022,120.490428,APAC
Z01887,-25.450519,28.906417,EMEA
Z01888,49.81665,8.483884,EMEA
Z01889,19.464626,105.11525,APAC
Z01890,-6.344199,105.013663,APAC
Z01891,38.819155,-10.169446,EMEA
Z01892,20.302027,40.271352,EMEA
Z01893,5.058567,1.628262,EMEA
Z01894,-23.339372,-43.766985,LATAM
Z01895,-0.243309,37.955212,EMEA
Z01896,53.797116,15.534009,EMEA
Z01897,50.009924,3.128172,EMEA
Z01898,24.107785,89.463536,APAC
Z01899,42.185181,31.209966,EMEA
Z01900,4.535956,-74.619873,LATAM
Z01901,17.195084,80.021157,APAC
Z01902,34.056906,-111.014705,NAM
Z01903,17.545493,78.074255,APAC
Z01904,33.215453,-83.659279,NAM
Z01905,16.648699,78.869533,APAC
Z01906,-12.140924,-75.826057,LATAM
Z01907,19.08957,-98.904781,LATAM
Z01908,52.912849,20.672509,EMEA
Z01909,-0.92887,103.520034,APAC
Z01910,40.173981,12.329455,EMEA
Z01911,5.678757,-74.398415,LATAM
Z01912,41.100058,116.891739,APAC
Z01913,41.693567,-87.934068,NAM
Z01914,26.804694,-100.579656,LATAM
Z01915,17.706373,-99.125418,LATAM
Z01916,29.548739,-95.907275,NAM
Z01917,6.614429,3.546921,EMEA
Z01918,38.536568,-8.694654,EMEA
Z01919,15.570816,80.386933,APAC
Z01920,24.390516,-78.498401,NAM
Z01921,-35.438674,150.696797,APAC
Z01922,36.948308,23.186413,EMEA
Z01923,29.507012,48.076382,EMEA
Z01924,28.955498,-96.453639,NAM
Z01925,44.761278,-81.425418,NAM
Z01926,-35.499839,-56.5642,LATAM
Z01927,38.682767,128.510512,APAC
Z01928,-5.324293,106.707492,APAC
Z01929,-20.662993,-43.719402,LATAM
Z01930,41.726712,13.304989,EMEA
Z01931,50.186263,10.060552,EMEA
Z01932,19.836869,-99.257877,LATAM
Z01933,46.60451,21.102543,EMEA
Z01934,32.342561,35.383546,EMEA
Z01935,27.207105,121.610732,APAC
Z01936,31.303514,121.401623,APAC
Z01937,51.430362,8.557233,EMEA
Z01938,35.959868,134.860503,APAC
Z01939,-31.701154,115.916089,APAC
Z01940,-12.023791,-77.885119,LATAM
Z01941,12.839417,78.190321,APAC
Z01942,24.586211,-79.690225,NAM
Z01943,14.873788,79.918313,APAC
Z01944,-11.982176,-77.295586,LATAM
Z01945,22.697555,88.700343,APAC
Z01946,30.225189,29.119164,EMEA
Z01947,43.094881,-80.165276,NAM
Z01948,38.983635,27.68661,EMEA
Z01949,48.453954,6.54429,EMEA
Z01950,41.830677,-72.761919,NAM
Z01951,12.320215,80.817174,APAC
Z01952,49.430481,-123.188676,NAM
Z01953,37.085593,-79.813618,NAM
Z01954,39.517252,-78.080888,NAM
Z01955,33.760454,140.040553,APAC
Z01956,38.067251,-93.981247,NAM
Z01957,49.74362,8.274876,EMEA
Z01958,37.406996,127.187113,APAC
Z01959,11.164529,-67.023883,LATAM
Z01960,59.064731,18.884565,EMEA
Z01961,42.196016,-3.530748,EMEA
Z01962,31.753647,32.374315,EMEA
Z01963,14.910598,79.132951,APAC
Z01964,32.834044,75.177376,APAC
Z01965,-33.553104,-57.607585,LATAM
Z01966,-34.158823,19.386148,EMEA
Z01967,3.972415,100.311332,APAC
Z01968,20.043531,72.253545,APAC
Z01969,39.549592,-95.75307,NAM
Z01970,48.678231,20.985193,EMEA
Z01971,15.041594,78.631645,APAC
Z01972,38.312782,21.954185,EMEA
Z01973,24.441557,91.36842,APAC
Z01974,44.86351,-93.056486,NAM
Z01975,-34.494607,-56.745226,LATAM
Z01976,36.449386,23.508661,EMEA
Z01977,12.979723,-66.716494,LATAM
Z01978,-12.234176,-77.24053,LATAM
Z01979,32.738938,-112.780995,NAM
Z01980,38.608374,-90.33508,NAM
Z01981,34.617335,-118.54823,NAM
Z01982,51.16106,-114.059302,NAM
Z01983,21.564516,105.118672,APAC
Z01984,37.90598,-78.504677,NAM
Z01985,45.788873,-123.253368,NAM
Z01986,10.975281,106.592666,APAC
Z01987,13.051598,77.763304,APAC
Z01988,43.191564,-70.57449,NAM
Z01989,32.462065,122.02071,APAC
Z01990,32.981079,-86.854021,NAM
Z01991,49.758705,19.259512,EMEA
Z01992,8.592283,107.836572,APAC
Z01993,-36.953387,146.239305,APAC
Z01994,29.822065,31.565412,EMEA
Z01995,24.739542,52.992844,EMEA
Z01996,41.937201,-87.2013,NAM
Z01997,51.902762,-4.73344,EMEA
Z01998,41.870789,12.042195,EMEA
Z01999,39.394585,114.35406,APAC
Z02000,40.678384,116.601797,APAC
