hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H014,P0135,59.81,1,0.0
H014,P0136,82.73,1,0.0
H014,P0137,65.93,1,0.0
H014,P0139,254.81,1,0.0
H014,P0140,374.66,1,0.0
H014,P0141,302.1,1,0.0
H014,P0142,63.49,1,0.0
H014,P0144,156.51,1,0.0
H014,P0145,206.14,1,0.0
H014,P0146,104.3,1,0.0
H014,P0147,107.95,1,0.0
H014,P0149,335.01,1,0.0
H014,P0150,61.47,1,0.0
H015,P0001,99.72,1,0.0
H015,P0003,232.73,1,0.0
H015,P0004,283.95,1,0.0
H015,P0005,146.78,1,0.0
H015,P0006,290.3,1,0.0
H015,P0007,27.57,1,0.0
H015,P0008,172.66,1,0.0
H015,P0009,65.53,1,0.0
H015,P0010,263.83,1,0.0
H015,P0011,156.83,1,0.0
H015,P0012,637.61,1,0.0
H015,P0013,173.67,1,0.0
H015,P0016,299.48,1,0.0
H015,P0017,116.37,1,0.0
H015,P0019,64.09,1,0.0
H015,P0020,237.3,1,0.0
H015,P0023,301.02,1,0.0
H015,P0024,42.84,1,0.0
H015,P0025,289.0,1,0.0
H015,P0026,100.91,1,0.0
H015,P0027,146.68,1,0.0
H015,P0028,501.02,1,0.0
H015,P0029,1020.29,1,0.0
H015,P0030,111.81,1,0.0
H015,P0031,59.3,1,0.0
H015,P0032,65.82,1,0.0
H015,P0033,207.16,1,0.0
H015,P0034,129.87,1,0.0
H015,P0038,83.36,1,0.0
H015,P0039,397.82,1,0.0
H015,P0040,110.09,1,0.0
H015,P0041,562.7,1,0.0
H015,P0042,348.91,1,0.0
H015,P0043,313.19,1,0.0
H015,P0044,195.12,1,0.0
H015,P0045,46.29,1,0.0
H015,P0046,319.41,1,0.0
H015,P0047,469.95,1,0.0
H015,P0048,122.16,1,0.0
H015,P0049,43.11,1,0.0
H015,P0050,51.15,1,0.0
H015,P0052,51.26,1,0.0
H015,P0054,160.58,1,0.0
H015,P0055,382.59,1,0.0
H015,P0056,73.58,1,0.0
H015,P0057,333.06,1,0.0
H015,P0058,247.26,1,0.0
H015,P0059,356.75,1,0.0
H015,P0060,77.35,1,0.0
H015,P0061,120.2,1,0.0
H015,P0062,64.13,1,0.0
H015,P0063,34.84,1,0.0
H015,P0064,47.92,1,0.0
H015,P0065,122.17,1,0.0
H015,P0067,60.5,1,0.0
H015,P0068,69.06,1,0.0
H015,P0069,316.78,1,0.0
H015,P0070,225.31,1,0.0
H015,P0071,298.25,1,0.0
H015,P0073,146.95,1,0.0
H015,P0074,350.41,1,0.0
H015,P0075,143.76,1,0.0
H015,P0076,114.9,1,0.0
H015,P0077,169.72,1,0.0
H015,P0078,272.4,1,0.0
H015,P0079,64.99,1,0.0
H015,P0080,108.05,1,0.0
H015,P0081,53.19,1,0.0
H015,P0082,162.61,1,0.0
H015,P0083,113.21,1,0.0
H015,P0084,522.73,1,0.0
H015,P0085,55.0,1,0.0
H015,P0086,145.38,1,0.0
H015,P0089,16.87,1,0.0
H015,P0090,209.99,1,0.0
H015,P0091,34.79,1,0.0
H015,P0092,67.67,1,0.0
H015,P0093,237.86,1,0.0
H015,P0094,222.01,1,0.0
H015,P0095,1132.53,1,0.0
H015,P0096,98.57,1,0.0
H015,P0097,246.93,1,0.0
H015,P0101,389.19,1,0.0
H015,P0103,79.45,1,0.0
H015,P0104,139.0,1,0.0
H015,P0105,294.87,1,0.0
H015,P0106,89.56,1,0.0
H015,P0107,201.05,1,0.0
H015,P0108,846.95,1,0.0
H015,P0110,196.19,1,0.0
H015,P0111,166.68,1,0.0
H015,P0112,14.21,1,0.0
H015,P0113,41.69,1,0.0
H015,P0114,99.65,1,0.0
H015,P0116,40.19,1,0.0
H015,P0117,102.98,1,0.0
H015,P0118,182.54,1,0.0
H015,P0119,182.68,1,0.0
H015,P0121,157.56,1,0.0
H015,P0122,536.06,1,0.0
H015,P0123,45.59,1,0.0
H015,P0124,437.86,1,0.0
H015,P0125,382.01,1,0.0
H015,P0127,504.94,1,0.0
H015,P0128,82.3,1,0.0
H015,P0129,336.37,1,0.0
H015,P0130,332.83,1,0.0
H015,P0131,39.84,1,0.0
H015,P0133,43.75,1,0.0
H015,P0134,127.54,1,0.0
H015,P0135,59.81,1,0.0
H015,P0136,82.73,1,0.0
H015,P0137,65.93,1,0.0
H015,P0139,254.81,1,0.0
H015,P0140,374.66,1,0.0
H015,P0141,302.1,1,0.0
H015,P0143,96.7,1,0.0
H015,P0144,156.51,1,0.0
H015,P0145,206.14,1,0.0
H015,P0146,104.3,1,0.0
H015,P0147,107.95,1,0.0
H015,P0148,139.92,1,0.0
H015,P0149,335.01,1,0.0
H015,P0150,61.47,1,0.0
H016,P0001,99.72,0,50.0
H016,P0002,140.2,0,50.0
H016,P0003,232.73,0,50.0
H016,P0005,146.78,0,50.0
H016,P0007,27.57,0,50.0
H016,P0008,172.66,0,50.0
H016,P0009,65.53,0,50.0
H016,P0010,263.83,0,50.0
H016,P0011,156.83,0,50.0
H016,P0012,637.61,0,50.0
H016,P0013,173.67,0,50.0
H016,P0015,204.33,0,50.0
H016,P0017,116.37,0,50.0
H016,P0019,64.09,0,50.0
H016,P0020,237.3,0,50.0
H016,P0021,697.58,0,50.0
H016,P0022,71.19,0,50.0
H016,P0023,301.02,0,50.0
H016,P0024,42.84,0,50.0
H016,P0026,100.91,0,50.0
H016,P0028,501.02,0,50.0
H016,P0029,1020.29,0,50.0
H016,P0032,65.82,0,50.0
H016,P0033,207.16,0,50.0
H016,P0034,129.87,0,50.0
H016,P0035,94.92,0,50.0
H016,P0036,63.5,0,50.0
H016,P0037,128.48,0,50.0
H016,P0038,83.36,0,50.0
H016,P0039,397.82,0,50.0
H016,P0040,110.09,0,50.0
H016,P0041,562.7,0,50.0
H016,P0042,348.91,0,50.0
H016,P0043,313.19,0,50.0
H016,P0044,195.12,0,50.0
H016,P0045,46.29,0,50.0
H016,P0046,319.41,0,50.0
H016,P0047,469.95,0,50.0
H016,P0049,43.11,0,50.0
H016,P0050,51.15,0,50.0
H016,P0052,51.26,0,50.0
H016,P0053,660.6,0,50.0
H016,P0054,160.58,0,50.0
H016,P0055,382.59,0,50.0
H016,P0057,333.06,0,50.0
H016,P0059,356.75,0,50.0
H016,P0060,77.35,0,50.0
H016,P0062,64.13,0,50.0
H016,P0063,34.84,0,50.0
H016,P0064,47.92,0,50.0
H016,P0065,122.17,0,50.0
H016,P0066,95.98,0,50.0
H016,P0067,60.5,0,50.0
H016,P0068,69.06,0,50.0
H016,P0070,225.31,0,50.0
H016,P0071,298.25,0,50.0
H016,P0073,146.95,0,50.0
H016,P0074,350.41,0,50.0
H016,P0075,143.76,0,50.0
H016,P0076,114.9,0,50.0
H016,P0078,272.4,0,50.0
H016,P0079,64.99,0,50.0
H016,P0080,108.05,0,50.0
H016,P0081,53.19,0,50.0
H016,P0082,162.61,0,50.0
H016,P0083,113.21,0,50.0
H016,P0084,522.73,0,50.0
H016,P0085,55.0,0,50.0
H016,P0086,145.38,0,50.0
H016,P0088,990.33,0,50.0
H016,P0089,16.87,0,50.0
H016,P0090,209.99,0,50.0
H016,P0091,34.79,0,50.0
H016,P0092,67.67,0,50.0
H016,P0093,237.86,0,50.0
H016,P0094,222.01,0,50.0
H016,P0095,1132.53,0,50.0
H016,P0097,246.93,0,50.0
H016,P0098,257.58,0,50.0
H016,P0101,389.19,0,50.0
H016,P0102,44.94,0,50.0
H016,P0103,79.45,0,50.0
H016,P0106,89.56,0,50.0
H016,P0107,201.05,0,50.0
H016,P0108,846.95,0,50.0
H016,P0111,166.68,0,50.0
H016,P0112,14.21,0,50.0
H016,P0113,41.69,0,50.0
H016,P0114,99.65,0,50.0
H016,P0115,126.51,0,50.0
H016,P0117,102.98,0,50.0
H016,P0118,182.54,0,50.0
H016,P0122,536.06,0,50.0
H016,P0123,45.59,0,50.0
H016,P0124,437.86,0,50.0
H016,P0126,213.84,0,50.0
H016,P0127,504.94,0,50.0
H016,P0128,82.3,0,50.0
H016,P0130,332.83,0,50.0
H016,P0131,39.84,0,50.0
H016,P0132,97.98,0,50.0
H016,P0133,43.75,0,50.0
H016,P0134,127.54,0,50.0
H016,P0135,59.81,0,50.0
H016,P0137,65.93,0,50.0
H016,P0139,254.81,0,50.0
H016,P0140,374.66,0,50.0
H016,P0141,302.1,0,50.0
H016,P0142,63.49,0,50.0
H016,P0144,156.51,0,50.0
H016,P0145,206.14,0,50.0
H016,P0146,104.3,0,50.0
H016,P0147,107.95,0,50.0
H016,P0148,139.92,0,50.0
H016,P0150,61.47,0,50.0
H017,P0001,99.72,1,0.0
H017,P0003,232.73,1,0.0
H017,P0004,283.95,1,0.0
H017,P0005,146.78,1,0.0
H017,P0006,290.3,1,0.0
H017,P0007,27.57,1,0.0
H017,P0008,172.66,1,0.0
H017,P0009,65.53,1,0.0
H017,P0010,263.83,1,0.0
H017,P0011,156.83,1,0.0
H017,P0012,637.61,1,0.0
H017,P0013,173.67,1,0.0
H017,P0014,176.66,1,0.0
H017,P0015,204.33,1,0.0
H017,P0016,299.48,1,0.0
H017,P0017,116.37,1,0.0
H017,P0019,64.09,1,0.0
H017,P0020,237.3,1,0.0
H017,P0021,697.58,1,0.0
H017,P0022,71.19,1,0.0
H017,P0024,42.84,1,0.0
H017,P0025,289.0,1,0.0
H017,P0027,146.68,1,0.0
H017,P0028,501.02,1,0.0
H017,P0029,1020.29,1,0.0
H017,P0030,111.81,1,0.0
H017,P0033,207.16,1,0.0
H017,P0034,129.87,1,0.0
H017,P0035,94.92,1,0.0
H017,P0036,63.5,1,0.0
H017,P0037,128.48,1,0.0
H017,P0039,397.82,1,0.0
H017,P0040,110.09,1,0.0
H017,P0041,562.7,1,0.0
H017,P0042,348.91,1,0.0
H017,P0044,195.12,1,0.0
H017,P0045,46.29,1,0.0
H017,P0046,319.41,1,0.0
H017,P0047,469.95,1,0.0
H017,P0048,122.16,1,0.0
H017,P0049,43.11,1,0.0
H017,P0050,51.15,1,0.0
H017,P0052,51.26,1,0.0
H017,P0054,160.58,1,0.0
H017,P0055,382.59,1,0.0
H017,P0056,73.58,1,0.0
H017,P0057,333.06,1,0.0
H017,P0058,247.26,1,0.0
H017,P0059,356.75,1,0.0
H017,P0060,77.35,1,0.0
H017,P0062,64.13,1,0.0
H017,P0063,34.84,1,0.0
H017,P0064,47.92,1,0.0
H017,P0065,122.17,1,0.0
H017,P0066,95.98,1,0.0
H017,P0067,60.5,1,0.0
H017,P0068,69.06,1,0.0
H017,P0069,316.78,1,0.0
H017,P0071,298.25,1,0.0
H017,P0072,216.03,1,0.0
H017,P0073,146.95,1,0.0
H017,P0074,350.41,1,0.0
H017,P0075,143.76,1,0.0
H017,P0076,114.9,1,0.0
H017,P0077,169.72,1,0.0
H017,P0078,272.4,1,0.0
H017,P0079,64.99,1,0.0
H017,P0080,108.05,1,0.0
H017,P0081,53.19,1,0.0
H017,P0082,162.61,1,0.0
H017,P0083,113.21,1,0.0
H017,P0084,522.73,1,0.0
H017,P0086,145.38,1,0.0
H017,P0087,661.63,1,0.0
H017,P0088,990.33,1,0.0
H017,P0089,16.87,1,0.0
H017,P0090,209.99,1,0.0
H017,P0091,34.79,1,0.0
H017,P0092,67.67,1,0.0
H017,P0093,237.86,1,0.0
H017,P0094,222.01,1,0.0
H017,P0095,1132.53,1,0.0
H017,P0096,98.57,1,0.0
H017,P0098,257.58,1,0.0
H017,P0099,336.12,1,0.0
H017,P0100,97.39,1,0.0
H017,P0102,44.94,1,0.0
H017,P0103,79.45,1,0.0
H017,P0104,139.0,1,0.0
H017,P0105,294.87,1,0.0
H017,P0107,201.05,1,0.0
H017,P0108,846.95,1,0.0
H017,P0113,41.69,1,0.0
H017,P0114,99.65,1,0.0
H017,P0115,126.51,1,0.0
H017,P0116,40.19,1,0.0
H017,P0117,102.98,1,0.0
H017,P0118,182.54,1,0.0
H017,P0119,182.68,1,0.0
H017,P0120,217.03,1,0.0
H017,P0121,157.56,1,0.0
H017,P0123,45.59,1,0.0
H017,P0124,437.86,1,0.0
H017,P0126,213.84,1,0.0
H017,P0127,504.94,1,0.0
H017,P0128,82.3,1,0.0
H017,P0129,336.37,1,0.0
H017,P0130,332.83,1,0.0
H017,P0133,43.75,1,0.0
H017,P0134,127.54,1,0.0
H017,P0135,59.81,1,0.0
H017,P0136,82.73,1,0.0
H017,P0138,290.71,1,0.0
H017,P0139,254.81,1,0.0
H017,P0141,302.1,1,0.0
H017,P0142,63.49,1,0.0
H017,P0144,156.51,1,0.0
H017,P0145,206.14,1,0.0
H017,P0146,104.3,1,0.0
H017,P0147,107.95,1,0.0
H017,P0148,139.92,1,0.0
H017,P0149,335.01,1,0.0
H017,P0150,61.47,1,0.0
H018,P0001,99.72,0,50.0
H018,P0002,140.2,0,50.0
H018,P0004,283.95,0,50.0
H018,P0005,146.78,0,50.0
H018,P0006,290.3,0,50.0
H018,P0007,27.57,0,50.0
H018,P0008,172.66,0,50.0
H018,P0010,263.83,0,50.0
H018,P0011,156.83,0,50.0
H018,P0012,637.61,0,50.0
H018,P0013,173.67,0,50.0
H018,P0014,176.66,0,50.0
H018,P0016,299.48,0,50.0
H018,P0017,116.37,0,50.0
H018,P0019,64.09,0,50.0
H018,P0020,237.3,0,50.0
H018,P0021,697.58,0,50.0
H018,P0024,42.84,0,50.0
H018,P0026,100.91,0,50.0
H018,P0028,501.02,0,50.0
H018,P0029,1020.29,0,50.0
H018,P0031,59.3,0,50.0
H018,P0032,65.82,0,50.0
H018,P0033,207.16,0,50.0
H018,P0034,129.87,0,50.0
H018,P0035,94.92,0,50.0
H018,P0037,128.48,0,50.0
H018,P0039,397.82,0,50.0
H018,P0040,110.09,0,50.0
H018,P0041,562.7,0,50.0
H018,P0042,348.91,0,50.0
H018,P0043,313.19,0,50.0
H018,P0044,195.12,0,50.0
H018,P0045,46.29,0,50.0
H018,P0046,319.41,0,50.0
H018,P0047,469.95,0,50.0
H018,P0048,122.16,0,50.0
H018,P0049,43.11,0,50.0
H018,P0050,51.15,0,50.0
H018,P0052,51.26,0,50.0
H018,P0053,660.6,0,50.0
H018,P0054,160.58,0,50.0
H018,P0057,333.06,0,50.0
H018,P0058,247.26,0,50.0
H018,P0060,77.35,0,50.0
H018,P0061,120.2,0,50.0
H018,P0062,64.13,0,50.0
H018,P0063,34.84,0,50.0
H018,P0065,122.17,0,50.0
H018,P0066,95.98,0,50.0
H018,P0067,60.5,0,50.0
H018,P0069,316.78,0,50.0
H018,P0071,298.25,0,50.0
H018,P0072,216.03,0,50.0
H018,P0074,350.41,0,50.0
H018,P0075,143.76,0,50.0
H018,P0077,169.72,0,50.0
H018,P0078,272.4,0,50.0
H018,P0079,64.99,0,50.0
H018,P0081,53.19,0,50.0
H018,P0082,162.61,0,50.0
H018,P0083,113.21,0,50.0
H018,P0084,522.73,0,50.0
H018,P0086,145.38,0,50.0
H018,P0088,990.33,0,50.0
H018,P0089,16.87,0,50.0
H018,P0090,209.99,0,50.0
H018,P0091,34.79,0,50.0
H018,P0092,67.67,0,50.0
H018,P0093,237.86,0,50.0
H018,P0094,222.01,0,50.0
H018,P0095,1132.53,0,50.0
H018,P0096,98.57,0,50.0
H018,P0097,246.93,0,50.0
H018,P0098,257.58,0,50.0
H018,P0099,336.12,0,50.0
H018,P0100,97.39,0,50.0
H018,P0101,389.19,0,50.0
H018,P0102,44.94,0,50.0
H018,P0103,79.45,0,50.0
H018,P0104,139.0,0,50.0
H018,P0105,294.87,0,50.0
H018,P0106,89.56,0,50.0
H018,P0107,201.05,0,50.0
H018,P0108,846.95,0,50.0
H018,P0111,166.68,0,50.0
H018,P0112,14.21,0,50.0
H018,P0113,41.69,0,50.0
H018,P0114,99.65,0,50.0
H018,P0115,126.51,0,50.0
H018,P0116,40.19,0,50.0
H018,P0117,102.98,0,50.0
H018,P0118,182.54,0,50.0
H018,P0119,182.68,0,50.0
H018,P0121,157.56,0,50.0
H018,P0123,45.59,0,50.0
H018,P0124,437.86,0,50.0
H018,P0125,382.01,0,50.0
H018,P0127,504.94,0,50.0
H018,P0128,82.3,0,50.0
H018,P0129,336.37,0,50.0
H018,P0130,332.83,0,50.0
H018,P0132,97.98,0,50.0
H018,P0133,43.75,0,50.0
H018,P0135,59.81,0,50.0
H018,P0136,82.73,0,50.0
H018,P0138,290.71,0,50.0
H018,P0139,254.81,0,50.0
H018,P0140,374.66,0,50.0
H018,P0141,302.1,0,50.0
H018,P0142,63.49,0,50.0
H018,P0143,96.7,0,50.0
H018,P0144,156.51,0,50.0
H018,P0145,206.14,0,50.0
H018,P0146,104.3,0,50.0
H018,P0147,107.95,0,50.0
H018,P0148,139.92,0,50.0
H018,P0149,335.01,0,50.0
H018,P0150,61.47,0,50.0
H019,P0001,99.72,0,50.0
H019,P0002,140.2,0,50.0
H019,P0003,232.73,0,50.0
H019,P0004,283.95,0,50.0
H019,P0005,146.78,0,50.0
H019,P0007,27.57,0,50.0
H019,P0008,172.66,0,50.0
H019,P0010,263.83,0,50.0
H019,P0011,156.83,0,50.0
H019,P0012,637.61,0,50.0
H019,P0015,204.33,0,50.0
H019,P0016,299.48,0,50.0
H019,P0017,116.37,0,50.0
H019,P0018,50.99,0,50.0
H019,P0020,237.3,0,50.0
H019,P0021,697.58,0,50.0
H019,P0023,301.02,0,50.0
H019,P0024,42.84,0,50.0
H019,P0025,289.0,0,50.0
H019,P0026,100.91,0,50.0
H019,P0027,146.68,0,50.0
H019,P0028,501.02,0,50.0
H019,P0029,1020.29,0,50.0
H019,P0031,59.3,0,50.0
H019,P0032,65.82,0,50.0
H019,P0033,207.16,0,50.0
H019,P0034,129.87,0,50.0
H019,P0035,94.92,0,50.0
H019,P0036,63.5,0,50.0
H019,P0037,128.48,0,50.0
H019,P0038,83.36,0,50.0
H019,P0039,397.82,0,50.0
H019,P0040,110.09,0,50.0
H019,P0041,562.7,0,50.0
H019,P0042,348.91,0,50.0
H019,P0044,195.12,0,50.0
H019,P0045,46.29,0,50.0
H019,P0046,319.41,0,50.0
H019,P0047,469.95,0,50.0
H019,P0048,122.16,0,50.0
H019,P0049,43.11,0,50.0
H019,P0050,51.15,0,50.0
H019,P0053,660.6,0,50.0
H019,P0055,382.59,0,50.0
H019,P0056,73.58,0,50.0
H019,P0057,333.06,0,50.0
H019,P0058,247.26,0,50.0
H019,P0059,356.75,0,50.0
H019,P0060,77.35,0,50.0
H019,P0061,120.2,0,50.0
H019,P0062,64.13,0,50.0
H019,P0063,34.84,0,50.0
H019,P0064,47.92,0,50.0
H019,P0065,122.17,0,50.0
H019,P0067,60.5,0,50.0
H019,P0068,69.06,0,50.0
H019,P0070,225.31,0,50.0
H019,P0071,298.25,0,50.0
H019,P0072,216.03,0,50.0
H019,P0073,146.95,0,50.0
H019,P0074,350.41,0,50.0
H019,P0075,143.76,0,50.0
H019,P0076,114.9,0,50.0
H019,P0077,169.72,0,50.0
H019,P0078,272.4,0,50.0
H019,P0079,64.99,0,50.0
H019,P0080,108.05,0,50.0
H019,P0082,162.61,0,50.0
H019,P0083,113.21,0,50.0
H019,P0084,522.73,0,50.0
H019,P0086,145.38,0,50.0
H019,P0088,990.33,0,50.0
H019,P0089,16.87,0,50.0
H019,P0090,209.99,0,50.0
H019,P0091,34.79,0,50.0
H019,P0092,67.67,0,50.0
H019,P0093,237.86,0,50.0
H019,P0094,222.01,0,50.0
H019,P0095,1132.53,0,50.0
H019,P0096,98.57,0,50.0
H019,P0097,246.93,0,50.0
H019,P0098,257.58,0,50.0
H019,P0099,336.12,0,50.0
H019,P0101,389.19,0,50.0
H019,P0102,44.94,0,50.0
H019,P0103,79.45,0,50.0
H019,P0104,139.0,0,50.0
H019,P0105,294.87,0,50.0
H019,P0107,201.05,0,50.0
H019,P0108,846.95,0,50.0
H019,P0109,48.91,0,50.0
H019,P0110,196.19,0,50.0
H019,P0111,166.68,0,50.0
H019,P0112,14.21,0,50.0
H019,P0113,41.69,0,50.0
H019,P0114,99.65,0,50.0
H019,P0116,40.19,0,50.0
H019,P0118,182.54,0,50.0
H019,P0121,157.56,0,50.0
H019,P0122,536.06,0,50.0
H019,P0123,45.59,0,50.0
H019,P0124,437.86,0,50.0
H019,P0125,382.01,0,50.0
H019,P0127,504.94,0,50.0
H019,P0128,82.3,0,50.0
H019,P0129,336.37,0,50.0
H019,P0130,332.83,0,50.0
H019,P0131,39.84,0,50.0
H019,P0134,127.54,0,50.0
H019,P0135,59.81,0,50.0
H019,P0136,82.73,0,50.0
H019,P0139,254.81,0,50.0
H019,P0140,374.66,0,50.0
H019,P0141,302.1,0,50.0
H019,P0142,63.49,0,50.0
H019,P0144,156.51,0,50.0
H019,P0145,206.14,0,50.0
H019,P0148,139.92,0,50.0
H019,P0149,335.01,0,50.0
H019,P0150,61.47,0,50.0
H020,P0001,99.72,0,50.0
H020,P0002,140.2,0,50.0
H020,P0005,146.78,0,50.0
H020,P0006,290.3,0,50.0
H020,P0007,27.57,0,50.0
H020,P0008,172.66,0,50.0
H020,P0009,65.53,0,50.0
H020,P0010,263.83,0,50.0
H020,P0011,156.83,0,50.0
H020,P0012,637.61,0,50.0
H020,P0013,173.67,0,50.0
H020,P0016,299.48,0,50.0
H020,P0017,116.37,0,50.0
H020,P0019,64.09,0,50.0
H020,P0020,237.3,0,50.0
H020,P0021,697.58,0,50.0
H020,P0022,71.19,0,50.0
H020,P0023,301.02,0,50.0
H020,P0025,289.0,0,50.0
H020,P0028,501.02,0,50.0
H020,P0030,111.81,0,50.0
H020,P0032,65.82,0,50.0
H020,P0033,207.16,0,50.0
H020,P0035,94.92,0,50.0
H020,P0038,83.36,0,50.0
H020,P0039,397.82,0,50.0
H020,P0040,110.09,0,50.0
H020,P0041,562.7,0,50.0
H020,P0042,348.91,0,50.0
H020,P0044,195.12,0,50.0
H020,P0045,46.29,0,50.0
H020,P0046,319.41,0,50.0
H020,P0047,469.95,0,50.0
H020,P0049,43.11,0,50.0
H020,P0050,51.15,0,50.0
H020,P0052,51.26,0,50.0
H020,P0055,382.59,0,50.0
H020,P0057,333.06,0,50.0
H020,P0058,247.26,0,50.0
H020,P0059,356.75,0,50.0
H020,P0061,120.2,0,50.0
H020,P0063,34.84,0,50.0
H020,P0064,47.92,0,50.0
H020,P0065,122.17,0,50.0
H020,P0066,95.98,0,50.0
H020,P0068,69.06,0,50.0
H020,P0069,316.78,0,50.0
H020,P0070,225.31,0,50.0
H020,P0074,350.41,0,50.0
H020,P0075,143.76,0,50.0
H020,P0076,114.9,0,50.0
H020,P0077,169.72,0,50.0
H020,P0078,272.4,0,50.0
H020,P0079,64.99,0,50.0
H020,P0080,108.05,0,50.0
H020,P0081,53.19,0,50.0
H020,P0083,113.21,0,50.0
H020,P0084,522.73,0,50.0
H020,P0086,145.38,0,50.0
H020,P0089,16.87,0,50.0
H020,P0090,209.99,0,50.0
H020,P0091,34.79,0,50.0
H020,P0092,67.67,0,50.0
H020,P0093,237.86,0,50.0
H020,P0094,222.01,0,50.0
H020,P0095,1132.53,0,50.0
H020,P0096,98.57,0,50.0
H020,P0098,257.58,0,50.0
H020,P0100,97.39,0,50.0
H020,P0101,389.19,0,50.0
H020,P0103,79.45,0,50.0
H020,P0105,294.87,0,50.0
H020,P0106,89.56,0,50.0
H020,P0107,201.05,0,50.0
H020,P0108,846.95,0,50.0
H020,P0109,48.91,0,50.0
H020,P0110,196.19,0,50.0
H020,P0113,41.69,0,50.0
H020,P0114,99.65,0,50.0
H020,P0115,126.51,0,50.0
H020,P0118,182.54,0,50.0
H020,P0119,182.68,0,50.0
H020,P0121,157.56,0,50.0
H020,P0124,437.86,0,50.0
H020,P0125,382.01,0,50.0
H020,P0128,82.3,0,50.0
H020,P0129,336.37,0,50.0
H020,P0130,332.83,0,50.0
H020,P0131,39.84,0,50.0
H020,P0133,43.75,0,50.0
H020,P0134,127.54,0,50.0
H020,P0135,59.81,0,50.0
H020,P0137,65.93,0,50.0
H020,P0139,254.81,0,50.0
H020,P0141,302.1,0,50.0
H020,P0142,63.49,0,50.0
H020,P0144,156.51,0,50.0
H020,P0147,107.95,0,50.0
H020,P0149,335.01,0,50.0
H020,P0150,61.47,0,50.0
H021,P0001,99.72,0,50.0
H021,P0002,140.2,0,50.0
H021,P0003,232.73,0,50.0
H021,P0004,283.95,0,50.0
H021,P0005,146.78,0,50.0
H021,P0006,290.3,0,50.0
H021,P0007,27.57,0,50.0
H021,P0008,172.66,0,50.0
H021,P0009,65.53,0,50.0
H021,P0010,263.83,0,50.0
H021,P0011,156.83,0,50.0
H021,P0012,637.61,0,50.0
H021,P0013,173.67,0,50.0
H021,P0014,176.66,0,50.0
H021,P0017,116.37,0,50.0
H021,P0018,50.99,0,50.0
H021,P0019,64.09,0,50.0
H021,P0020,237.3,0,50.0
H021,P0021,697.58,0,50.0
H021,P0024,42.84,0,50.0
H021,P0026,100.91,0,50.0
H021,P0028,501.02,0,50.0
H021,P0029,1020.29,0,50.0
H021,P0030,111.81,0,50.0
H021,P0031,59.3,0,50.0
H021,P0032,65.82,0,50.0
H021,P0033,207.16,0,50.0
H021,P0034,129.87,0,50.0
H021,P0035,94.92,0,50.0
H021,P0036,63.5,0,50.0
H021,P0037,128.48,0,50.0
H021,P0040,110.09,0,50.0
H021,P0041,562.7,0,50.0
H021,P0042,348.91,0,50.0
H021,P0043,313.19,0,50.0
H021,P0044,195.12,0,50.0
H021,P0045,46.29,0,50.0
H021,P0046,319.41,0,50.0
H021,P0047,469.95,0,50.0
H021,P0048,122.16,0,50.0
H021,P0049,43.11,0,50.0
H021,P0051,58.2,0,50.0
H021,P0052,51.26,0,50.0
H021,P0054,160.58,0,50.0
H021,P0056,73.58,0,50.0
H021,P0057,333.06,0,50.0
H021,P0058,247.26,0,50.0
H021,P0059,356.75,0,50.0
H021,P0061,120.2,0,50.0
H021,P0062,64.13,0,50.0
H021,P0063,34.84,0,50.0
H021,P0064,47.92,0,50.0
H021,P0065,122.17,0,50.0
H021,P0066,95.98,0,50.0
H021,P0067,60.5,0,50.0
H021,P0068,69.06,0,50.0
H021,P0069,316.78,0,50.0
H021,P0070,225.31,0,50.0
H021,P0071,298.25,0,50.0
H021,P0074,350.41,0,50.0
H021,P0075,143.76,0,50.0
H021,P0076,114.9,0,50.0
H021,P0077,169.72,0,50.0
H021,P0078,272.4,0,50.0
H021,P0079,64.99,0,50.0
H021,P0080,108.05,0,50.0
H021,P0081,53.19,0,50.0
H021,P0082,162.61,0,50.0
H021,P0083,113.21,0,50.0
H021,P0084,522.73,0,50.0
H021,P0086,145.38,0,50.0
H021,P0088,990.33,0,50.0
H021,P0089,16.87,0,50.0
H021,P0090,209.99,0,50.0
H021,P0091,34.79,0,50.0
H021,P0093,237.86,0,50.0
H021,P0094,222.01,0,50.0
H021,P0095,1132.53,0,50.0
H021,P0096,98.57,0,50.0
H021,P0097,246.93,0,50.0
H021,P0099,336.12,0,50.0
H021,P0101,389.19,0,50.0
H021,P0102,44.94,0,50.0
H021,P0103,79.45,0,50.0
H021,P0104,139.0,0,50.0
H021,P0105,294.87,0,50.0
H021,P0106,89.56,0,50.0
H021,P0107,201.05,0,50.0
H021,P0108,846.95,0,50.0
H021,P0111,166.68,0,50.0
H021,P0112,14.21,0,50.0
H021,P0113,41.69,0,50.0
H021,P0114,99.65,0,50.0
H021,P0115,126.51,0,50.0
H021,P0116,40.19,0,50.0
H021,P0118,182.54,0,50.0
H021,P0121,157.56,0,50.0
H021,P0122,536.06,0,50.0
H021,P0124,437.86,0,50.0
H021,P0126,213.84,0,50.0
H021,P0127,504.94,0,50.0
H021,P0128,82.3,0,50.0
H021,P0129,336.37,0,50.0
H021,P0130,332.83,0,50.0
H021,P0131,39.84,0,50.0
H021,P0132,97.98,0,50.0
