hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H390,P0518,17.36,1,0.0
H390,P0519,23.11,1,0.0
H390,P0520,85.87,1,0.0
H390,P0521,141.84,1,0.0
H390,P0522,260.53,1,0.0
H390,P0523,214.31,1,0.0
H390,P0526,353.83,1,0.0
H390,P0528,332.96,1,0.0
H390,P0529,178.94,1,0.0
H390,P0531,262.35,1,0.0
H390,P0532,154.65,1,0.0
H390,P0533,140.17,1,0.0
H390,P0534,527.05,1,0.0
H390,P0535,15.42,1,0.0
H390,P0536,39.08,1,0.0
H390,P0537,48.1,1,0.0
H390,P0538,100.96,1,0.0
H390,P0539,111.33,1,0.0
H390,P0540,36.06,1,0.0
H390,P0541,57.69,1,0.0
H390,P0542,64.51,1,0.0
H390,P0544,708.54,1,0.0
H390,P0545,96.65,1,0.0
H390,P0546,100.93,1,0.0
H390,P0547,49.77,1,0.0
H390,P0548,25.14,1,0.0
H390,P0549,126.02,1,0.0
H390,P0550,57.03,1,0.0
H390,P0551,129.71,1,0.0
H390,P0552,33.16,1,0.0
H390,P0553,70.52,1,0.0
H390,P0556,203.85,1,0.0
H390,P0557,42.66,1,0.0
H390,P0558,302.13,1,0.0
H390,P0560,247.45,1,0.0
H390,P0562,40.56,1,0.0
H390,P0563,105.33,1,0.0
H390,P0564,194.51,1,0.0
H390,P0566,123.32,1,0.0
H390,P0568,346.68,1,0.0
H390,P0570,274.99,1,0.0
H390,P0571,797.96,1,0.0
H390,P0572,817.36,1,0.0
H390,P0573,46.36,1,0.0
H390,P0574,60.81,1,0.0
H390,P0575,532.76,1,0.0
H390,P0576,54.01,1,0.0
H390,P0577,42.58,1,0.0
H390,P0579,204.35,1,0.0
H390,P0580,127.67,1,0.0
H390,P0581,77.96,1,0.0
H390,P0584,63.44,1,0.0
H390,P0585,1091.29,1,0.0
H390,P0587,310.98,1,0.0
H390,P0588,90.15,1,0.0
H390,P0589,118.43,1,0.0
H390,P0590,73.66,1,0.0
H390,P0591,12.87,1,0.0
H390,P0592,40.51,1,0.0
H390,P0593,27.44,1,0.0
H390,P0594,18.48,1,0.0
H390,P0596,461.32,1,0.0
H390,P0597,134.51,1,0.0
H390,P0598,447.26,1,0.0
H390,P0601,62.23,1,0.0
H390,P0602,224.35,1,0.0
H390,P0603,269.75,1,0.0
H390,P0605,231.65,1,0.0
H390,P0606,233.04,1,0.0
H390,P0607,85.37,1,0.0
H390,P0608,50.97,1,0.0
H390,P0609,48.23,1,0.0
H390,P0610,151.34,1,0.0
H390,P0611,187.91,1,0.0
H390,P0612,68.61,1,0.0
H390,P0613,143.39,1,0.0
H390,P0614,233.95,1,0.0
H390,P0615,244.21,1,0.0
H390,P0617,441.83,1,0.0
H390,P0618,56.85,1,0.0
H390,P0620,86.81,1,0.0
H390,P0622,148.83,1,0.0
H390,P0623,96.61,1,0.0
H390,P0624,27.51,1,0.0
H390,P0625,119.97,1,0.0
H390,P0626,34.4,1,0.0
H390,P0627,334.36,1,0.0
H390,P0628,548.26,1,0.0
H390,P0629,68.34,1,0.0
H390,P0631,72.88,1,0.0
H390,P0632,79.52,1,0.0
H390,P0637,344.14,1,0.0
H390,P0638,152.83,1,0.0
H390,P0639,286.53,1,0.0
H390,P0640,93.62,1,0.0
H390,P0644,254.05,1,0.0
H390,P0645,251.36,1,0.0
H390,P0646,238.85,1,0.0
H390,P0647,558.31,1,0.0
H390,P0649,99.9,1,0.0
H390,P0650,195.86,1,0.0
H390,P0651,79.87,1,0.0
H390,P0653,81.6,1,0.0
H390,P0654,601.67,1,0.0
H390,P0655,194.22,1,0.0
H390,P0657,409.89,1,0.0
H390,P0659,22.85,1,0.0
H390,P0660,286.55,1,0.0
H390,P0661,147.83,1,0.0
H390,P0662,175.4,1,0.0
H390,P0664,137.1,1,0.0
H390,P0665,849.63,1,0.0
H390,P0666,293.95,1,0.0
H390,P0668,94.3,1,0.0
H390,P0670,20.6,1,0.0
H390,P0672,299.64,1,0.0
H390,P0673,33.91,1,0.0
H390,P0674,77.2,1,0.0
H390,P0675,49.4,1,0.0
H390,P0677,146.9,1,0.0
H390,P0681,111.68,1,0.0
H390,P0682,15.01,1,0.0
H390,P0685,11.49,1,0.0
H390,P0686,102.4,1,0.0
H390,P0687,48.41,1,0.0
H390,P0688,288.81,1,0.0
H390,P0690,201.38,1,0.0
H390,P0691,232.89,1,0.0
H390,P0692,730.88,1,0.0
H390,P0695,36.79,1,0.0
H390,P0697,70.61,1,0.0
H390,P0698,84.52,1,0.0
H390,P0700,34.3,1,0.0
H390,P0702,334.41,1,0.0
H390,P0704,33.5,1,0.0
H390,P0705,125.24,1,0.0
H390,P0707,25.83,1,0.0
H390,P0708,53.22,1,0.0
H390,P0709,308.13,1,0.0
H390,P0711,202.84,1,0.0
H390,P0712,746.34,1,0.0
H390,P0713,213.44,1,0.0
H390,P0714,253.09,1,0.0
H390,P0716,115.49,1,0.0
H390,P0717,68.28,1,0.0
H390,P0718,205.75,1,0.0
H390,P0719,207.83,1,0.0
H390,P0721,55.28,1,0.0
H390,P0722,1119.35,1,0.0
H390,P0723,187.88,1,0.0
H390,P0725,319.25,1,0.0
H390,P0726,126.9,1,0.0
H390,P0727,111.5,1,0.0
H390,P0728,232.22,1,0.0
H390,P0729,43.77,1,0.0
H390,P0731,783.13,1,0.0
H390,P0734,88.7,1,0.0
H390,P0735,96.77,1,0.0
H390,P0737,99.65,1,0.0
H390,P0738,319.36,1,0.0
H390,P0739,29.42,1,0.0
H390,P0740,304.13,1,0.0
H390,P0741,99.48,1,0.0
H390,P0742,196.55,1,0.0
H390,P0744,462.85,1,0.0
H390,P0745,429.54,1,0.0
H390,P0746,332.05,1,0.0
H390,P0748,295.26,1,0.0
H390,P0750,33.01,1,0.0
H390,P0751,136.97,1,0.0
H390,P0753,230.93,1,0.0
H390,P0755,181.95,1,0.0
H390,P0756,527.36,1,0.0
H390,P0758,10.6,1,0.0
H390,P0759,105.21,1,0.0
H390,P0760,120.72,1,0.0
H390,P0761,28.93,1,0.0
H390,P0762,152.38,1,0.0
H390,P0763,430.75,1,0.0
H390,P0764,52.65,1,0.0
H390,P0765,189.5,1,0.0
H390,P0766,61.4,1,0.0
H390,P0768,529.16,1,0.0
H390,P0769,85.91,1,0.0
H390,P0770,212.22,1,0.0
H390,P0771,25.99,1,0.0
H390,P0773,240.82,1,0.0
H390,P0774,118.79,1,0.0
H390,P0775,235.01,1,0.0
H390,P0776,39.36,1,0.0
H390,P0778,104.59,1,0.0
H390,P0779,116.51,1,0.0
H390,P0780,89.94,1,0.0
H390,P0781,83.02,1,0.0
H390,P0782,261.61,1,0.0
H390,P0783,176.26,1,0.0
H390,P0784,251.69,1,0.0
H390,P0785,138.9,1,0.0
H390,P0789,34.14,1,0.0
H390,P0791,479.51,1,0.0
H390,P0792,65.02,1,0.0
H390,P0793,1041.05,1,0.0
H390,P0796,143.58,1,0.0
H390,P0797,115.14,1,0.0
H390,P0798,115.95,1,0.0
H390,P0799,198.96,1,0.0
H390,P0800,494.09,1,0.0
H392,P0001,213.93,1,0.0
H392,P0002,86.62,1,0.0
H392,P0004,477.24,1,0.0
H392,P0007,596.74,1,0.0
H392,P0009,97.21,1,0.0
H392,P0010,24.5,1,0.0
H392,P0011,105.87,1,0.0
H392,P0013,118.0,1,0.0
H392,P0016,224.46,1,0.0
H392,P0019,888.08,1,0.0
H392,P0020,163.43,1,0.0
H392,P0022,123.2,1,0.0
H392,P0024,29.49,1,0.0
H392,P0025,162.32,1,0.0
H392,P0026,98.52,1,0.0
H392,P0027,738.55,1,0.0
H392,P0028,119.69,1,0.0
H392,P0029,628.13,1,0.0
H392,P0036,104.61,1,0.0
H392,P0037,30.54,1,0.0
H392,P0040,102.88,1,0.0
H392,P0042,30.16,1,0.0
H392,P0043,32.71,1,0.0
H392,P0044,216.05,1,0.0
H392,P0045,87.46,1,0.0
H392,P0046,13.92,1,0.0
H392,P0050,42.8,1,0.0
H392,P0052,191.72,1,0.0
H392,P0053,1195.1,1,0.0
H392,P0056,120.47,1,0.0
H392,P0059,431.9,1,0.0
H392,P0064,539.25,1,0.0
H392,P0066,95.52,1,0.0
H392,P0069,329.8,1,0.0
H392,P0070,18.45,1,0.0
H392,P0071,66.53,1,0.0
H392,P0074,58.81,1,0.0
H392,P0075,61.44,1,0.0
H392,P0078,112.29,1,0.0
H392,P0079,55.36,1,0.0
H392,P0080,133.0,1,0.0
H392,P0081,359.93,1,0.0
H392,P0084,231.44,1,0.0
H392,P0085,114.69,1,0.0
H392,P0087,138.29,1,0.0
H392,P0088,263.26,1,0.0
H392,P0093,34.28,1,0.0
H392,P0094,259.52,1,0.0
H392,P0097,128.39,1,0.0
H392,P0100,36.4,1,0.0
H392,P0101,61.01,1,0.0
H392,P0102,521.5,1,0.0
H392,P0103,180.54,1,0.0
H392,P0106,51.11,1,0.0
H392,P0108,147.54,1,0.0
H392,P0109,229.41,1,0.0
H392,P0111,179.82,1,0.0
H392,P0114,289.44,1,0.0
H392,P0115,32.58,1,0.0
H392,P0120,26.25,1,0.0
H392,P0122,323.56,1,0.0
H392,P0123,705.9,1,0.0
H392,P0124,222.81,1,0.0
H392,P0129,56.15,1,0.0
H392,P0131,698.05,1,0.0
H392,P0132,389.2,1,0.0
H392,P0137,431.1,1,0.0
H392,P0139,272.5,1,0.0
H392,P0140,248.35,1,0.0
H392,P0142,28.12,1,0.0
H392,P0145,44.25,1,0.0
H392,P0151,141.53,1,0.0
H392,P0153,52.33,1,0.0
H392,P0154,200.12,1,0.0
H392,P0157,133.7,1,0.0
H392,P0158,130.31,1,0.0
H392,P0161,141.45,1,0.0
H392,P0163,145.68,1,0.0
H392,P0164,116.63,1,0.0
H392,P0165,52.85,1,0.0
H392,P0166,122.2,1,0.0
H392,P0170,199.09,1,0.0
H392,P0172,125.36,1,0.0
H392,P0173,343.01,1,0.0
H392,P0176,144.99,1,0.0
H392,P0179,190.91,1,0.0
H392,P0182,376.77,1,0.0
H392,P0186,170.23,1,0.0
H392,P0187,116.72,1,0.0
H392,P0188,83.22,1,0.0
H392,P0190,88.95,1,0.0
H392,P0194,174.4,1,0.0
H392,P0196,50.21,1,0.0
H392,P0202,143.72,1,0.0
H392,P0203,143.95,1,0.0
H392,P0204,125.94,1,0.0
H392,P0209,50.74,1,0.0
H392,P0213,104.38,1,0.0
H392,P0214,505.92,1,0.0
H392,P0215,731.64,1,0.0
H392,P0216,103.47,1,0.0
H392,P0220,128.72,1,0.0
H392,P0226,334.87,1,0.0
H392,P0227,101.09,1,0.0
H392,P0228,90.1,1,0.0
H392,P0229,317.15,1,0.0
H392,P0231,179.89,1,0.0
H392,P0232,141.77,1,0.0
H392,P0233,189.53,1,0.0
H392,P0235,24.49,1,0.0
H392,P0237,57.85,1,0.0
H392,P0238,38.23,1,0.0
H392,P0239,132.83,1,0.0
H392,P0249,268.67,1,0.0
H392,P0252,24.02,1,0.0
H392,P0253,138.46,1,0.0
H392,P0254,114.75,1,0.0
H392,P0255,127.56,1,0.0
H392,P0259,51.5,1,0.0
H392,P0263,429.27,1,0.0
H392,P0264,94.96,1,0.0
H392,P0268,84.75,1,0.0
H392,P0271,105.75,1,0.0
H392,P0272,359.98,1,0.0
H392,P0273,76.19,1,0.0
H392,P0275,215.43,1,0.0
H392,P0279,122.6,1,0.0
H392,P0287,71.17,1,0.0
H392,P0288,200.13,1,0.0
H392,P0289,230.83,1,0.0
H392,P0291,340.46,1,0.0
H392,P0293,509.95,1,0.0
H392,P0296,25.76,1,0.0
H392,P0299,155.86,1,0.0
H392,P0300,83.71,1,0.0
H392,P0302,761.74,1,0.0
H392,P0303,120.17,1,0.0
H392,P0305,113.59,1,0.0
H392,P0307,140.76,1,0.0
H392,P0309,399.58,1,0.0
H392,P0310,616.65,1,0.0
H392,P0313,49.69,1,0.0
H392,P0320,412.37,1,0.0
H392,P0321,181.65,1,0.0
H392,P0324,10.02,1,0.0
H392,P0326,8.0,1,0.0
H392,P0328,210.24,1,0.0
H392,P0331,73.76,1,0.0
H392,P0338,157.52,1,0.0
H392,P0339,56.8,1,0.0
H392,P0343,111.21,1,0.0
H392,P0346,144.43,1,0.0
H392,P0347,108.54,1,0.0
H392,P0348,127.24,1,0.0
H392,P0350,243.9,1,0.0
H392,P0351,56.93,1,0.0
H392,P0353,378.36,1,0.0
H392,P0354,96.6,1,0.0
H392,P0357,212.44,1,0.0
H392,P0358,35.3,1,0.0
H392,P0360,271.42,1,0.0
H392,P0362,247.26,1,0.0
H392,P0363,39.56,1,0.0
H392,P0367,306.48,1,0.0
H392,P0369,703.86,1,0.0
H392,P0372,192.31,1,0.0
H392,P0373,279.16,1,0.0
H392,P0374,156.13,1,0.0
H392,P0376,293.84,1,0.0
H392,P0377,132.73,1,0.0
H392,P0378,72.62,1,0.0
H392,P0381,140.38,1,0.0
H392,P0382,190.15,1,0.0
H392,P0385,276.52,1,0.0
H392,P0389,89.21,1,0.0
H392,P0391,54.66,1,0.0
H392,P0395,103.39,1,0.0
H392,P0396,244.54,1,0.0
H392,P0403,19.68,1,0.0
H392,P0406,358.75,1,0.0
H392,P0407,407.69,1,0.0
H392,P0409,89.24,1,0.0
H392,P0411,87.05,1,0.0
H392,P0415,289.09,1,0.0
H392,P0419,262.53,1,0.0
H392,P0422,64.61,1,0.0
H392,P0423,86.29,1,0.0
H392,P0424,228.14,1,0.0
H392,P0426,207.56,1,0.0
H392,P0428,116.51,1,0.0
H392,P0429,154.52,1,0.0
H392,P0431,40.53,1,0.0
H392,P0433,160.21,1,0.0
H392,P0434,202.69,1,0.0
H392,P0435,155.73,1,0.0
H392,P0436,208.91,1,0.0
H392,P0442,132.61,1,0.0
H392,P0443,53.35,1,0.0
H392,P0447,117.27,1,0.0
H392,P0448,51.34,1,0.0
H392,P0449,113.9,1,0.0
H392,P0451,61.56,1,0.0
H392,P0455,82.58,1,0.0
H392,P0456,509.49,1,0.0
H392,P0457,174.34,1,0.0
H392,P0459,206.64,1,0.0
H392,P0462,96.94,1,0.0
H392,P0464,34.9,1,0.0
H392,P0465,252.03,1,0.0
H392,P0467,81.87,1,0.0
H392,P0469,286.31,1,0.0
H392,P0475,336.28,1,0.0
H392,P0476,428.12,1,0.0
H392,P0477,387.12,1,0.0
H392,P0478,243.31,1,0.0
H392,P0479,239.88,1,0.0
H392,P0484,68.48,1,0.0
H392,P0486,298.22,1,0.0
H392,P0487,533.95,1,0.0
H392,P0489,49.63,1,0.0
H392,P0490,112.76,1,0.0
H392,P0491,153.46,1,0.0
H392,P0493,388.37,1,0.0
H392,P0497,209.96,1,0.0
H392,P0499,71.29,1,0.0
H392,P0501,118.62,1,0.0
H392,P0504,128.13,1,0.0
H392,P0506,21.2,1,0.0
H392,P0507,62.61,1,0.0
H392,P0510,485.5,1,0.0
H392,P0511,120.69,1,0.0
H392,P0513,147.99,1,0.0
H392,P0514,144.77,1,0.0
H392,P0515,129.25,1,0.0
H392,P0517,657.57,1,0.0
H392,P0519,23.11,1,0.0
H392,P0523,214.31,1,0.0
H392,P0526,353.83,1,0.0
H392,P0531,262.35,1,0.0
H392,P0532,154.65,1,0.0
H392,P0533,140.17,1,0.0
H392,P0537,48.1,1,0.0
H392,P0538,100.96,1,0.0
H392,P0539,111.33,1,0.0
H392,P0543,1278.35,1,0.0
H392,P0544,708.54,1,0.0
H392,P0547,49.77,1,0.0
H392,P0549,126.02,1,0.0
H392,P0551,129.71,1,0.0
H392,P0552,33.16,1,0.0
H392,P0553,70.52,1,0.0
H392,P0556,203.85,1,0.0
H392,P0557,42.66,1,0.0
H392,P0558,302.13,1,0.0
H392,P0564,194.51,1,0.0
H392,P0567,555.71,1,0.0
H392,P0571,797.96,1,0.0
H392,P0572,817.36,1,0.0
H392,P0574,60.81,1,0.0
H392,P0575,532.76,1,0.0
H392,P0576,54.01,1,0.0
H392,P0580,127.67,1,0.0
H392,P0581,77.96,1,0.0
H392,P0583,73.74,1,0.0
H392,P0585,1091.29,1,0.0
H392,P0586,182.98,1,0.0
H392,P0588,90.15,1,0.0
H392,P0598,447.26,1,0.0
H392,P0601,62.23,1,0.0
H392,P0604,83.32,1,0.0
H392,P0605,231.65,1,0.0
H392,P0606,233.04,1,0.0
H392,P0610,151.34,1,0.0
H392,P0612,68.61,1,0.0
H392,P0613,143.39,1,0.0
H392,P0615,244.21,1,0.0
H392,P0616,565.85,1,0.0
H392,P0617,441.83,1,0.0
H392,P0620,86.81,1,0.0
H392,P0622,148.83,1,0.0
H392,P0623,96.61,1,0.0
H392,P0624,27.51,1,0.0
H392,P0625,119.97,1,0.0
H392,P0627,334.36,1,0.0
H392,P0629,68.34,1,0.0
H392,P0631,72.88,1,0.0
H392,P0633,281.09,1,0.0
H392,P0637,344.14,1,0.0
H392,P0638,152.83,1,0.0
H392,P0643,65.97,1,0.0
H392,P0645,251.36,1,0.0
H392,P0646,238.85,1,0.0
H392,P0647,558.31,1,0.0
H392,P0655,194.22,1,0.0
H392,P0656,115.06,1,0.0
H392,P0658,19.85,1,0.0
H392,P0660,286.55,1,0.0
H392,P0664,137.1,1,0.0
H392,P0665,849.63,1,0.0
H392,P0670,20.6,1,0.0
H392,P0674,77.2,1,0.0
H392,P0682,15.01,1,0.0
H392,P0683,57.1,1,0.0
H392,P0684,424.65,1,0.0
H392,P0686,102.4,1,0.0
H392,P0688,288.81,1,0.0
H392,P0691,232.89,1,0.0
H392,P0697,70.61,1,0.0
H392,P0698,84.52,1,0.0
H392,P0700,34.3,1,0.0
H392,P0707,25.83,1,0.0
H392,P0709,308.13,1,0.0
H392,P0710,178.52,1,0.0
H392,P0711,202.84,1,0.0
H392,P0714,253.09,1,0.0
H392,P0716,115.49,1,0.0
H392,P0717,68.28,1,0.0
H392,P0718,205.75,1,0.0
H392,P0725,319.25,1,0.0
H392,P0728,232.22,1,0.0
H392,P0733,99.79,1,0.0
H392,P0735,96.77,1,0.0
H392,P0737,99.65,1,0.0
H392,P0739,29.42,1,0.0
H392,P0741,99.48,1,0.0
H392,P0743,50.77,1,0.0
H392,P0745,429.54,1,0.0
H392,P0746,332.05,1,0.0
H392,P0749,201.54,1,0.0
H392,P0751,136.97,1,0.0
H392,P0756,527.36,1,0.0
H392,P0757,422.03,1,0.0
H392,P0759,105.21,1,0.0
H392,P0760,120.72,1,0.0
H392,P0761,28.93,1,0.0
H392,P0762,152.38,1,0.0
H392,P0765,189.5,1,0.0
H392,P0771,25.99,1,0.0
H392,P0777,405.82,1,0.0
H392,P0779,116.51,1,0.0
H392,P0783,176.26,1,0.0
H392,P0784,251.69,1,0.0
H392,P0785,138.9,1,0.0
H392,P0786,222.19,1,0.0
H392,P0788,1041.48,1,0.0
H392,P0790,435.5,1,0.0
H392,P0793,1041.05,1,0.0
H392,P0794,342.95,1,0.0
H392,P0799,198.96,1,0.0
H392,P0800,494.09,1,0.0
H394,P0001,213.93,1,0.0
H394,P0002,86.62,1,0.0
H394,P0003,96.66,1,0.0
H394,P0006,15.96,1,0.0
H394,P0009,97.21,1,0.0
H394,P0010,24.5,1,0.0
H394,P0011,105.87,1,0.0
H394,P0013,118.0,1,0.0
H394,P0014,51.4,1,0.0
H394,P0019,888.08,1,0.0
H394,P0020,163.43,1,0.0
H394,P0022,123.2,1,0.0
H394,P0025,162.32,1,0.0
H394,P0026,98.52,1,0.0
H394,P0028,119.69,1,0.0
H394,P0030,51.85,1,0.0
H394,P0034,164.24,1,0.0
H394,P0036,104.61,1,0.0
H394,P0037,30.54,1,0.0
H394,P0039,62.14,1,0.0
H394,P0040,102.88,1,0.0
H394,P0041,130.09,1,0.0
H394,P0042,30.16,1,0.0
H394,P0044,216.05,1,0.0
H394,P0045,87.46,1,0.0
H394,P0046,13.92,1,0.0
H394,P0047,283.72,1,0.0
H394,P0048,178.89,1,0.0
H394,P0049,73.64,1,0.0
H394,P0050,42.8,1,0.0
H394,P0054,204.35,1,0.0
H394,P0056,120.47,1,0.0
H394,P0057,292.0,1,0.0
H394,P0059,431.9,1,0.0
H394,P0060,87.57,1,0.0
H394,P0062,90.96,1,0.0
H394,P0064,539.25,1,0.0
H394,P0068,112.22,1,0.0
H394,P0069,329.8,1,0.0
H394,P0070,18.45,1,0.0
H394,P0071,66.53,1,0.0
H394,P0072,69.23,1,0.0
H394,P0073,17.35,1,0.0
H394,P0079,55.36,1,0.0
H394,P0080,133.0,1,0.0
H394,P0082,58.16,1,0.0
H394,P0084,231.44,1,0.0
H394,P0086,250.73,1,0.0
H394,P0087,138.29,1,0.0
H394,P0088,263.26,1,0.0
H394,P0090,138.49,1,0.0
H394,P0091,115.82,1,0.0
H394,P0093,34.28,1,0.0
H394,P0094,259.52,1,0.0
H394,P0095,102.08,1,0.0
H394,P0096,55.79,1,0.0
H394,P0097,128.39,1,0.0
H394,P0099,17.97,1,0.0
H394,P0100,36.4,1,0.0
H394,P0101,61.01,1,0.0
H394,P0103,180.54,1,0.0
H394,P0105,50.17,1,0.0
H394,P0107,209.49,1,0.0
H394,P0108,147.54,1,0.0
H394,P0109,229.41,1,0.0
H394,P0111,179.82,1,0.0
H394,P0113,281.92,1,0.0
H394,P0114,289.44,1,0.0
H394,P0115,32.58,1,0.0
H394,P0117,344.89,1,0.0
H394,P0120,26.25,1,0.0
H394,P0122,323.56,1,0.0
H394,P0123,705.9,1,0.0
H394,P0124,222.81,1,0.0
H394,P0126,62.67,1,0.0
H394,P0129,56.15,1,0.0
H394,P0131,698.05,1,0.0
H394,P0132,389.2,1,0.0
H394,P0133,61.12,1,0.0
H394,P0134,302.22,1,0.0
H394,P0135,248.96,1,0.0
H394,P0136,208.5,1,0.0
H394,P0138,248.01,1,0.0
H394,P0139,272.5,1,0.0
H394,P0140,248.35,1,0.0
H394,P0143,150.94,1,0.0
H394,P0144,84.87,1,0.0
H394,P0145,44.25,1,0.0
H394,P0146,636.05,1,0.0
H394,P0147,663.64,1,0.0
H394,P0149,176.15,1,0.0
H394,P0151,141.53,1,0.0
H394,P0153,52.33,1,0.0
H394,P0154,200.12,1,0.0
H394,P0157,133.7,1,0.0
H394,P0161,141.45,1,0.0
H394,P0164,116.63,1,0.0
H394,P0165,52.85,1,0.0
H394,P0166,122.2,1,0.0
H394,P0168,45.44,1,0.0
H394,P0171,28.04,1,0.0
H394,P0174,363.2,1,0.0
H394,P0175,352.45,1,0.0
H394,P0176,144.99,1,0.0
H394,P0178,52.79,1,0.0
H394,P0179,190.91,1,0.0
H394,P0181,445.96,1,0.0
H394,P0182,376.77,1,0.0
H394,P0183,124.29,1,0.0
H394,P0184,45.69,1,0.0
H394,P0185,105.05,1,0.0
H394,P0186,170.23,1,0.0
H394,P0188,83.22,1,0.0
H394,P0190,88.95,1,0.0
H394,P0192,185.3,1,0.0
H394,P0193,97.5,1,0.0
H394,P0194,174.4,1,0.0
H394,P0196,50.21,1,0.0
H394,P0198,510.63,1,0.0
H394,P0199,49.19,1,0.0
H394,P0200,20.84,1,0.0
H394,P0202,143.72,1,0.0
H394,P0203,143.95,1,0.0
H394,P0204,125.94,1,0.0
H394,P0206,12.63,1,0.0
H394,P0207,199.93,1,0.0
H394,P0211,71.1,1,0.0
H394,P0212,62.6,1,0.0
H394,P0214,505.92,1,0.0
H394,P0215,731.64,1,0.0
H394,P0216,103.47,1,0.0
H394,P0217,777.59,1,0.0
H394,P0218,144.56,1,0.0
H394,P0220,128.72,1,0.0
H394,P0222,194.53,1,0.0
H394,P0225,74.08,1,0.0
H394,P0226,334.87,1,0.0
H394,P0227,101.09,1,0.0
H394,P0228,90.1,1,0.0
H394,P0229,317.15,1,0.0
H394,P0230,143.97,1,0.0
H394,P0231,179.89,1,0.0
H394,P0232,141.77,1,0.0
H394,P0235,24.49,1,0.0
H394,P0238,38.23,1,0.0
H394,P0239,132.83,1,0.0
H394,P0240,150.99,1,0.0
H394,P0241,75.0,1,0.0
H394,P0242,295.77,1,0.0
H394,P0245,82.7,1,0.0
H394,P0249,268.67,1,0.0
H394,P0253,138.46,1,0.0
H394,P0254,114.75,1,0.0
H394,P0255,127.56,1,0.0
H394,P0256,136.52,1,0.0
H394,P0258,328.5,1,0.0
H394,P0259,51.5,1,0.0
H394,P0260,48.76,1,0.0
H394,P0261,52.33,1,0.0
H394,P0262,181.57,1,0.0
H394,P0263,429.27,1,0.0
H394,P0264,94.96,1,0.0
H394,P0265,14.73,1,0.0
H394,P0266,30.21,1,0.0
H394,P0267,66.15,1,0.0
H394,P0268,84.75,1,0.0
H394,P0271,105.75,1,0.0
H394,P0272,359.98,1,0.0
H394,P0273,76.19,1,0.0
H394,P0274,64.43,1,0.0
H394,P0278,153.54,1,0.0
H394,P0280,584.7,1,0.0
H394,P0282,894.18,1,0.0
H394,P0283,114.29,1,0.0
H394,P0285,149.09,1,0.0
H394,P0286,53.14,1,0.0
H394,P0287,71.17,1,0.0
H394,P0289,230.83,1,0.0
H394,P0291,340.46,1,0.0
H394,P0292,396.79,1,0.0
H394,P0293,509.95,1,0.0
H394,P0294,225.45,1,0.0
H394,P0296,25.76,1,0.0
H394,P0297,105.16,1,0.0
H394,P0298,64.16,1,0.0
H394,P0299,155.86,1,0.0
H394,P0300,83.71,1,0.0
H394,P0302,761.74,1,0.0
H394,P0305,113.59,1,0.0
H394,P0306,149.87,1,0.0
H394,P0307,140.76,1,0.0
H394,P0309,399.58,1,0.0
H394,P0311,184.99,1,0.0
H394,P0312,237.99,1,0.0
H394,P0313,49.69,1,0.0
H394,P0315,326.33,1,0.0
H394,P0317,169.37,1,0.0
H394,P0318,310.88,1,0.0
H394,P0319,217.75,1,0.0
H394,P0323,189.41,1,0.0
H394,P0325,197.6,1,0.0
H394,P0326,8.0,1,0.0
H394,P0328,210.24,1,0.0
H394,P0329,215.17,1,0.0
H394,P0330,49.18,1,0.0
H394,P0331,73.76,1,0.0
H394,P0332,480.65,1,0.0
H394,P0333,90.56,1,0.0
H394,P0334,1053.92,1,0.0
H394,P0336,202.12,1,0.0
H394,P0342,40.99,1,0.0
H394,P0343,111.21,1,0.0
H394,P0346,144.43,1,0.0
H394,P0347,108.54,1,0.0
H394,P0348,127.24,1,0.0
H394,P0349,171.13,1,0.0
H394,P0350,243.9,1,0.0
H394,P0351,56.93,1,0.0
H394,P0352,54.83,1,0.0
H394,P0353,378.36,1,0.0
H394,P0355,39.11,1,0.0
H394,P0356,208.74,1,0.0
H394,P0360,271.42,1,0.0
H394,P0361,196.09,1,0.0
H394,P0368,530.06,1,0.0
H394,P0369,703.86,1,0.0
H394,P0370,457.13,1,0.0
H394,P0372,192.31,1,0.0
H394,P0373,279.16,1,0.0
H394,P0374,156.13,1,0.0
H394,P0376,293.84,1,0.0
H394,P0377,132.73,1,0.0
H394,P0378,72.62,1,0.0
H394,P0379,96.41,1,0.0
H394,P0380,247.69,1,0.0
H394,P0381,140.38,1,0.0
H394,P0382,190.15,1,0.0
H394,P0385,276.52,1,0.0
H394,P0386,196.88,1,0.0
H394,P0387,46.08,1,0.0
H394,P0388,512.71,1,0.0
H394,P0389,89.21,1,0.0
H394,P0390,31.57,1,0.0
H394,P0395,103.39,1,0.0
H394,P0396,244.54,1,0.0
H394,P0397,190.1,1,0.0
H394,P0398,186.06,1,0.0
H394,P0399,202.45,1,0.0
H394,P0402,100.85,1,0.0
H394,P0403,19.68,1,0.0
H394,P0405,139.42,1,0.0
H394,P0406,358.75,1,0.0
H394,P0407,407.69,1,0.0
H394,P0408,168.03,1,0.0
H394,P0409,89.24,1,0.0
H394,P0411,87.05,1,0.0
H394,P0414,84.75,1,0.0
H394,P0415,289.09,1,0.0
H394,P0416,257.57,1,0.0
H394,P0421,70.5,1,0.0
H394,P0422,64.61,1,0.0
H394,P0423,86.29,1,0.0
H394,P0424,228.14,1,0.0
